n_components,beta_loss,f_window,weights_cosine,weights_euclidean,weights_sqeuclidean,weights_seuclidean,weights_correlation,weights_jensenshannon,weights_chebyshev,weights_canberra,comp_cosine,comp_euclidean,comp_sqeuclidean,comp_seuclidean,comp_correlation,comp_jensenshannon,comp_chebyshev,comp_canberra,weights_norm_cosine,weights_norm_euclidean,weights_norm_sqeuclidean,weights_norm_seuclidean,weights_norm_correlation,weights_norm_jensenshannon,weights_norm_chebyshev,weights_norm_canberra,comp_norm_cosine,comp_norm_euclidean,comp_norm_sqeuclidean,comp_norm_seuclidean,comp_norm_correlation,comp_norm_jensenshannon,comp_norm_chebyshev,comp_norm_canberra
13.0,kullback-leibler,tukey,0.44612122258897197,0.0037275695277442346,6.631273596655765e-05,3.0154781925928473,0.7942610659157276,inf,0.003661404849177818,7.259899098515987,0.4739219952877438,0.38914230014897316,0.603696181727319,3.5636888922660788,0.6014376636066562,0.4645474068308416,0.3488465210714224,8.040207388012805,0.4330851948825826,0.38827540990712905,0.17243016012142062,4.7750990144835,0.7759309935078582,inf,0.27251026097360714,6.916785695917853,0.4739219952877438,0.5291340293792113,0.3683110885528886,4.107336290875177,0.6014376636066563,0.4645474068308416,0.3849633830351269,8.116555223392485
14.0,kullback-leibler,ones,0.34850284182493285,0.004539697736892404,8.687616277584597e-05,3.0752080397560033,0.7214405567728508,inf,0.003130351445513376,7.8521868961151124,0.401300848201417,0.4184579803930815,0.8393021933868082,3.5703542453445563,0.4895127888328491,0.44098291102198345,0.3837229172892017,8.195499689131909,0.3460990099116147,0.31437400429632206,0.10715951008311445,5.035794602869533,0.6992774356026545,inf,0.20765499262594678,6.840342519296765,0.40130084820141704,0.5089685047012134,0.36443459581887516,4.076756855873295,0.4895127888328491,0.44098291102198334,0.3838833188936053,8.169430010959529
14.0,kullback-leibler,hanning,0.4376843416675071,0.004575028017071581,0.0001128378148139903,2.6062720725886694,0.8260654017614003,inf,0.0028048675196311102,8.14359830628079,0.46242093893286107,0.45103449553950753,0.9139129854974612,3.6903422664738614,0.560368326520685,0.48079888519605246,0.3862874606214862,9.254260484432214,0.43889130797524695,0.3752213068864556,0.16482262850804616,5.034383442429888,0.8329439927220115,inf,0.2624064354294416,7.652141477446245,0.46242093893286107,0.5579992707952308,0.4064629340950025,4.285908294190182,0.5603683265206849,0.48079888519605246,0.4201356706236068,9.340731821193707
14.0,kullback-leibler,bartlett,0.4082683982207628,0.0046245059778559135,5.646479987410563e-05,2.836495465949449,0.8362861466687728,inf,0.0029312488131380873,7.987674823478854,0.5088690402626695,0.4909257853613543,1.0990658286731085,3.801044228753391,0.6131106552612287,0.48531814379097604,0.44147019729753895,8.503874348714481,0.4283321455613448,0.34802864304146436,0.13561390061278417,5.029045681842105,0.8231507180869199,inf,0.2269339205956502,7.340184524995797,0.5088690402626695,0.5968090740126946,0.4558602487909148,4.229738198188771,0.6131106552612287,0.48531814379097604,0.44660244293488494,8.34129528408146
14.0,kullback-leibler,blackman,0.4184416175593096,0.004982325137074298,0.00010815834075804261,2.417522092468473,0.7827883008936299,inf,0.003394459761032302,7.687760446863742,0.47783000538226456,0.5016714015873237,1.0221635017051156,3.814822892132691,0.5749547027704786,0.4829524160261146,0.4452293310268144,8.943375332720567,0.42978359313054104,0.3605903409573272,0.13905441742443514,5.026512351344234,0.7818757353544644,inf,0.2271115833893764,7.334975316613811,0.47783000538226456,0.5785761328775811,0.44058134259890613,4.226990382257008,0.5749547027704786,0.4829524160261146,0.43678892025137034,8.929329012487614
14.0,kullback-leibler,flattop,0.43243724821334617,0.005039906189133162,0.0003969648464599585,2.505043633957956,0.7457538774547741,inf,0.003409967306856203,8.044451119306128,0.5386479640169947,0.5691616298070374,1.0802228938173841,4.137403819736017,0.6388557856961594,0.5379755360595484,0.49579606631078244,9.337534056274423,0.41960059101527575,0.36839979067623546,0.1460094054507285,5.045760653336337,0.7571284428691516,inf,0.2514988359623953,7.585115257794416,0.5386479640169947,0.6588327621133417,0.5412591019506475,4.528201629520342,0.6388557856961594,0.5379755360595484,0.49320313537929916,9.51778810072046
14.0,kullback-leibler,hamming,0.4192553999217003,0.0034326786055585983,0.00010195784407245707,2.5314646951280073,0.8287462628977682,inf,0.0022037904585068832,7.69534552658891,0.5039920926003003,0.48724301576741136,1.066296022346375,3.7903868657011044,0.6087097947401172,0.4808730367808143,0.43973802909529036,8.455546681666249,0.4133558728360212,0.34697860085549315,0.1392444647009296,5.030673638154881,0.8033490561808245,inf,0.23363681495718086,7.365440633898656,0.5039920926003004,0.5887890188375218,0.44664199084292666,4.224262814584384,0.6087097947401172,0.4808730367808143,0.44073008674581315,8.23943515207791
14.0,kullback-leibler,tukey,0.43808208800519755,0.0037661624920839053,0.00010402200803105896,3.5988732714058176,0.795422553043228,inf,0.003876746650848748,8.31042605616486,0.4788713172351661,0.39939237476122047,0.6328638719634475,3.7293219676711735,0.6079795338701564,0.4696972203127862,0.3522422508127978,8.755812593937941,0.4575278289113834,0.3897031361185635,0.1620277660186427,4.984253065791301,0.7735683228876078,inf,0.26250102330504904,7.719971923064084,0.4788713172351661,0.517580369302217,0.34929310694652094,4.332160303161129,0.6079795338701562,0.46969722031278616,0.37411292127000617,8.828625384151966
15.0,kullback-leibler,ones,0.3620717731049352,0.0031746313889826874,8.290658713502957e-05,3.490834605496471,0.7603808682555883,inf,0.002472154611734155,8.192449415510213,0.4093136030170456,0.43636104275997933,0.8901545272982042,3.7708659276266827,0.4955445982632394,0.45122724176813855,0.39899676952531044,8.92996916390854,0.36096984235496055,0.3040996858754628,0.0922941558851293,5.221345807547278,0.7580492699457073,inf,0.19123965647786745,7.526575768011691,0.40931360301704567,0.5083625091960202,0.3608601631870622,4.26897185019597,0.4955445982632394,0.4512272417681386,0.38282710049725793,8.954340400741803
15.0,kullback-leibler,hanning,0.4301994245829471,0.004038734158380863,8.324357981327282e-05,2.888009951446579,0.8062533410383133,inf,0.0025767128432156207,8.441489612729292,0.4796015441497375,0.48967945386619677,1.0591800421982358,3.890934540656984,0.5709607971006497,0.49114122437114255,0.4271605658139329,9.686284447543386,0.4375056581986037,0.35442689888848145,0.13765786587469317,5.214131103569437,0.8015690488887206,inf,0.23757177366791352,8.027231000605529,0.4796015441497375,0.5751420583331234,0.43080978451599844,4.403891079317515,0.57096079710065,0.49114122437114255,0.4298930917779066,9.748045463695787
15.0,kullback-leibler,bartlett,0.44064179871824405,0.0029028576602944606,0.00013363055866817892,2.346886988406926,0.8616321721882724,inf,0.0029702971736864235,8.380261708251632,0.4732717352367254,0.48577865469164866,1.11743881696893,3.9560479075781116,0.5882640371380592,0.46728680226109104,0.4371614538251131,8.988737623632215,0.44751611172384426,0.34483920127144085,0.1401162562510219,5.198788662568046,0.8509886050355417,inf,0.22698453485671444,8.017688402803465,0.4732717352367254,0.515350549710118,0.35353520011232437,4.377487196252247,0.5882640371380592,0.46728680226109104,0.3814055234356148,8.916388594314311
15.0,kullback-leibler,blackman,0.4264739739492453,0.004261028969516056,5.024259834243244e-05,2.6417368530023833,0.8026645141956448,inf,0.003340612338473452,8.122232497877658,0.501828929617552,0.5196745450346657,1.0468558752825043,4.098403628175029,0.5980004653922166,0.492419609112265,0.4567028961831963,9.760732254732082,0.4213052881233983,0.34160475908321,0.12704312319102887,5.170564639180923,0.7974204175241091,inf,0.21498725198028637,7.685959845260476,0.501828929617552,0.5914959794664966,0.4515008912854552,4.408011358659028,0.5980004653922166,0.4924196091122651,0.44154534122884687,9.773229423409267
15.0,kullback-leibler,flattop,0.4213195297094281,0.004604369904157245,7.290892252267986e-05,2.2796763814792635,0.7841182661126426,inf,0.003681919142117626,8.430325013189162,0.5631630644188291,0.5849602466153254,1.1053484115337693,4.43250706398418,0.6631972118770612,0.5524873752959635,0.5087847364336179,10.011677484511809,0.4206026988361743,0.36226378320034197,0.13973348610445688,5.253020735410456,0.7536385017787075,inf,0.24677897314640027,8.11484457876131,0.5631630644188291,0.6683908225223508,0.5464854060684479,4.740669604663789,0.6631972118770612,0.5524873752959635,0.4964987613285879,10.203802196117977
15.0,kullback-leibler,hamming,0.4259327935266298,0.004063031190808152,0.00011681127295461902,2.6963670697739293,0.8108294457878504,inf,0.002591203243591364,8.613224873346587,0.4663312465589318,0.48138654099246836,1.0810412376418794,3.901379591441552,0.5736792876015674,0.4680173815064744,0.43127278778838757,9.218075359127866,0.44716878151466627,0.344347065333035,0.13098674626663565,5.214898016456818,0.8213630994687173,inf,0.21802896604253713,8.157208505520574,0.4663312465589318,0.523251697244684,0.3640837956074151,4.418768902127941,0.5736792876015674,0.46801738150647426,0.39049330848110475,9.09353399421409
15.0,kullback-leibler,tukey,0.4438789881816652,0.004781099621582481,8.641516852525018e-05,3.29176880279884,0.790397108463758,inf,0.002872671715987755,8.715407712633715,0.4952793269583257,0.42426329447942684,0.7131592741066101,3.904668881749404,0.6177526008988635,0.48003316984034333,0.3778735949896542,9.343070682169502,0.45181250810246065,0.3795121848399812,0.16370890923644546,5.157395763074346,0.7517416659060208,inf,0.25374117987186784,8.254166868158581,0.4952793269583257,0.5300778670083788,0.3631496796404834,4.492205148850952,0.6177526008988635,0.48003316984034333,0.38717191222365077,9.438942530298903
16.0,kullback-leibler,ones,0.36040657703603635,0.004035302491890738,0.00015471236482507157,3.130113734173909,0.7325495855115512,inf,0.0026676177505843925,9.026408130849878,0.42280803827318864,0.45381889610115983,0.9425642996107557,3.939619594378451,0.5058532940921482,0.4629029522221686,0.41755419576842295,9.701656501131078,0.3501470200685061,0.29243715310346485,0.09620756717493344,5.413041356769979,0.7418562787516484,inf,0.1896087534914731,7.937591839993304,0.42280803827318864,0.5177129755373729,0.3703797398729025,4.422541008947759,0.5058532940921482,0.4629029522221686,0.39103394096803035,9.741927502077447
16.0,kullback-leibler,hanning,0.44445434432180764,0.003397424898101912,5.2802496718785624e-05,2.6776579321155283,0.8145912221084791,inf,0.003352008468655626,8.898385778496584,0.4961350821919186,0.5026294359212181,1.0786112907443923,4.058140050859586,0.5848101190069325,0.5025369738992294,0.43830999607940235,10.48553007715521,0.4667860891285083,0.365241900323768,0.13629994566128556,5.370981648100042,0.823010169095067,inf,0.2324722207311557,8.617859995511754,0.4961350821919186,0.5853685629872325,0.44435384792639315,4.583987917460437,0.5848101190069325,0.5025369738992294,0.4384582259117773,10.587924495410903
16.0,kullback-leibler,bartlett,0.4379286095825319,0.003890162049031909,0.00012449753801515556,2.8748907180495555,0.8335937115579932,inf,0.0028099900172009733,9.33937111341181,0.487275993693805,0.5003064917830774,1.1680912680460305,4.19609086514592,0.5993857318811701,0.4806554275971994,0.444151672931172,9.696461648039394,0.4224688918668298,0.3467311722215804,0.12261646201330775,5.367638405005079,0.8336736399004797,inf,0.20796715964955198,8.948458324348278,0.487275993693805,0.5208427939437892,0.3516502808902598,4.510156810496598,0.5993857318811701,0.4806554275971994,0.382643890994389,9.698153505726427
16.0,kullback-leibler,blackman,0.42166162842385635,0.004080410559093999,7.146386634737323e-05,2.454261823980061,0.7879027570071679,inf,0.002725272114119119,8.819062916788006,0.5080595621582271,0.5305096522232363,1.0724273969778682,4.239271661436376,0.5995599295728964,0.4979059480280696,0.46375829141439806,10.56856827074198,0.41347188607176344,0.33364629199128704,0.1273006801849549,5.384747839007759,0.7925292787833502,inf,0.21701519162655888,8.259994526244371,0.5080595621582271,0.5908165344391036,0.4484386494106604,4.567813165781671,0.5995599295728964,0.4979059480280696,0.43770375283006346,10.622805389742522
16.0,kullback-leibler,flattop,0.41402704629478165,0.003909579478009751,0.00015419326383141717,2.4172795709286117,0.7637292222987612,inf,0.0030899942842848313,8.970201450157747,0.5863490651237802,0.6039516091576334,1.1309545248857518,4.665292043976525,0.684421560598171,0.566108169042396,0.525350456872949,10.672303640312895,0.42886775542168476,0.3369572816452884,0.14386377800325217,5.435468094532744,0.7736112648567504,inf,0.23329231131000133,8.653772019471107,0.5863490651237803,0.6814628529469672,0.5594885838781389,4.936345870675619,0.6844215605981712,0.566108169042396,0.5046731875655478,10.897496239246735
16.0,kullback-leibler,hamming,0.4474299774679854,0.004167916537976944,0.00010745125424055452,3.1004827699779236,0.8066778182572908,inf,0.0032724203492821595,9.356863628540722,0.48029286578314817,0.49758705257998265,1.1462518929046048,4.036473863922769,0.5842285198841004,0.4833016366556405,0.4394184610091538,9.991533505301481,0.4432173328078966,0.3356040858533991,0.12759715496886803,5.370455615383907,0.8094336978106975,inf,0.2183040493636743,8.874846092519238,0.48029286578314817,0.5304046486583055,0.37095078314016666,4.541549868795349,0.5842285198841004,0.4833016366556405,0.39237350489964373,9.952797911172718
16.0,kullback-leibler,tukey,0.4443996276456264,0.004098839267956856,0.00013544414176845887,2.903820430855952,0.7819046041891017,inf,0.003017222572440733,9.189391194410188,0.48938190548158755,0.4705382054902963,1.1406760049056663,4.030584121188606,0.6028390899872613,0.4811284163776035,0.42861190737144494,10.03893919998888,0.443444433994571,0.3535551549084882,0.1415562733214647,5.349483729537809,0.7739663062364954,inf,0.23534684574615844,8.839593311231074,0.48938190548158755,0.5221223136690467,0.35736850973073625,4.5214348005596205,0.6028390899872613,0.4811284163776035,0.38297343961234637,10.047502565573506
17.0,kullback-leibler,ones,0.35978553374996247,0.005086550887398525,0.0001830401248841036,3.32971321086657,0.7511626379745998,inf,0.0032402736440034744,9.555202481631285,0.42503048636751944,0.46067448393826677,0.9650312635378663,4.064573957160622,0.5067326739883518,0.46554456902064956,0.4163584438800476,10.329227339363275,0.36250254308806884,0.2919527953086522,0.0856012518108217,5.571280488475793,0.753020415859111,inf,0.1800375716437609,8.59392368512249,0.42503048636751944,0.5104418041336655,0.3590209727523055,4.56277333421643,0.5067326739883518,0.46554456902064956,0.38524735428669604,10.393505061784124
17.0,kullback-leibler,hanning,0.452554896548481,0.0036907476044187627,5.110696608187323e-05,3.617064131851618,0.8118746168421127,inf,0.003087136217641179,9.953283467468436,0.5161745041695152,0.5085677583471422,1.0947295589650565,4.327223019242376,0.6104480246243839,0.517178240898647,0.43973385996842207,11.408301728494193,0.4533277055674613,0.343363620631003,0.12696157086717966,5.5593235611813405,0.8222440125439866,inf,0.23046737747724075,9.32350016953984,0.5161745041695152,0.5835879265482139,0.43478587027340837,4.836696566147952,0.6104480246243839,0.517178240898647,0.4368787040714953,11.51643503883893
17.0,kullback-leibler,bartlett,0.45920445780816155,0.0035574827588612822,5.922156405748296e-05,2.8956409789849347,0.8517856044840801,inf,0.0027414086251104884,9.559942687941916,0.5239065167647864,0.5201987627797878,1.2039150087580777,4.385713041612988,0.6335344499127311,0.4990609410819002,0.4600142281575309,10.471968676498092,0.43475562946930096,0.34464077617682953,0.11586993686649896,5.556048989459501,0.8460229864124729,inf,0.2243418214920467,9.239694530756688,0.5239065167647864,0.5535353311518185,0.3885219568824634,4.712182130658978,0.6335344499127312,0.4990609410819002,0.41109927020451503,10.478283964236423
17.0,kullback-leibler,blackman,0.4343155422889343,0.0037074158136739433,4.533956047608638e-05,3.251942361642451,0.8097482923038198,inf,0.0028954822337613813,9.222401459110847,0.5274749451664849,0.5480771437900229,1.097444850241116,4.396675243846371,0.6158087394184899,0.5104007486407633,0.48001719060531595,11.316009837124716,0.42577087861598306,0.32964693362020275,0.12581887955357116,5.544464324951164,0.7930479252259901,inf,0.21292944725548804,8.752645605363227,0.5274749451664849,0.6065754829613866,0.47104419532255815,4.745468064094096,0.61580873941849,0.5104007486407633,0.4512337846675714,11.401558755118941
17.0,kullback-leibler,flattop,0.42106138831427015,0.004537666323350144,0.0001703485589369166,2.3476279683981702,0.7641741052566763,inf,0.004064794835669302,9.498637983104638,0.6040744429159394,0.6166420472199632,1.1471940709019883,4.885475709466505,0.701426735331305,0.5792665471722178,0.5345606449555282,11.53732647657697,0.42467843370511105,0.34438905989652174,0.12888648080021542,5.600129045234792,0.741632330432333,inf,0.23127556155314957,9.278993183168495,0.6040744429159394,0.6848475514526222,0.5584898293810764,5.156539538990931,0.7014267353313047,0.5792665471722177,0.5052089966253258,11.78483872544798
17.0,kullback-leibler,hamming,0.44050377085536974,0.0042769996446129456,9.7693398104079e-05,2.9791437278326063,0.8116258988819409,inf,0.0035231631395397753,9.405119672739405,0.5138597491449877,0.5205119007592064,1.2055253952809346,4.34051207734375,0.6200849668160047,0.49417957915666977,0.46043360020535706,10.428627440405377,0.45109875490124773,0.33075286064366066,0.12421428490539453,5.515745855930764,0.8258243839067492,inf,0.2153504966238977,9.035387533822588,0.5138597491449877,0.5479021637207195,0.38744163583693353,4.698414891303469,0.6200849668160047,0.49417957915666977,0.40692685803495765,10.45038233969557
17.0,kullback-leibler,tukey,0.43997611277680393,0.004013922758486595,0.0001036098220723978,3.124078843817862,0.7970798781080741,inf,0.0028614881471866398,10.106468116225795,0.49487539006610304,0.49168861232400474,1.2538287251580065,4.144156973300214,0.6038976330515962,0.48889558421891943,0.4470384317699923,10.960002858966144,0.45531323440691907,0.3482330273998174,0.13039313103244501,5.54364484069424,0.8003914852175901,inf,0.2281620970850566,9.331612829492148,0.49487539006610304,0.5237953407309803,0.35881536068508435,4.655424258613215,0.6038976330515962,0.48889558421891943,0.38463339563521715,10.960034984108475
18.0,kullback-leibler,ones,0.3837852604927457,0.005026672889027792,8.122895471000081e-05,3.0695006542235532,0.7745244897845304,inf,0.003103690066660158,10.209198438933099,0.4324141422548847,0.4625282774212729,0.9692896657669999,4.218564971819567,0.5165248765634356,0.4709749441992516,0.4149810499807755,11.068090754821633,0.37916368127147226,0.2907319998902954,0.09094963630584621,5.759454540263981,0.7876589485595767,inf,0.18131990052751912,9.122522369911122,0.4324141422548847,0.4949881402172156,0.3384847157235662,4.76014671556754,0.5165248765634356,0.4709749441992516,0.3700774729586317,11.045358117147108
18.0,kullback-leibler,hanning,0.4650168521491482,0.004283050856226554,3.767629293180278e-05,3.4112719321973985,0.8196138923262962,inf,0.002971323833100937,10.557621708230592,0.5249262488825069,0.5137261045248603,1.113839209889896,4.471296421005885,0.6192380694936371,0.5277945040801414,0.4413233494902924,12.274185363447247,0.46037275720566984,0.3445867595667631,0.12647795289534056,5.744176685476485,0.7971561287675349,inf,0.21635628494828738,10.118378864118704,0.5249262488825069,0.5829269539292787,0.43185509663633337,4.987525886081533,0.6192380694936371,0.5277945040801414,0.4373879787097637,12.383519692131202
18.0,kullback-leibler,bartlett,0.44882231209747503,0.0038838397821518177,5.594826062913475e-05,3.70933515563041,0.840366833230629,inf,0.0026299520840304628,10.293685327665967,0.5231218972624416,0.5276083197133986,1.228539252976582,4.462085513025782,0.6310780756439488,0.4984880119755618,0.46781605882255234,11.372971595720438,0.46290915122961357,0.3197238982948666,0.12531600307039606,5.728609297387056,0.8320429765982377,inf,0.20928821444668422,9.908713132174595,0.5231218972624416,0.5439185721511263,0.3757812966532,4.911760132103249,0.6310780756439489,0.4984880119755619,0.40569680306377703,11.394926006582436
18.0,kullback-leibler,blackman,0.42067001858009934,0.004358206600710549,0.00018930901701710024,3.1024192357394234,0.7873738153972506,inf,0.002743404551980364,9.805955189509431,0.5425825598442032,0.5576826543415431,1.1138886899450557,4.617628988289466,0.6313357567418215,0.5236354673679973,0.485959216080759,12.06959214445682,0.43820234928153895,0.3252243098540821,0.11464336735714903,5.722706385826983,0.813307668452834,inf,0.2084541203041754,9.272927050100739,0.5425825598442032,0.6083336923701239,0.4693164331620794,4.944911797519777,0.6313357567418215,0.5236354673679973,0.4521034122924716,12.15182824283257
18.0,kullback-leibler,flattop,0.425844678622104,0.0051125077125181335,0.00015206762316825027,3.1586435855190746,0.7745628641182215,inf,0.0037187545090624587,10.131251524273937,0.6174865576341062,0.6276745961368965,1.1639053298600972,5.147639510222556,0.7164239610140591,0.5885807690267121,0.5431695901035636,12.30090153605855,0.4375707091231684,0.3404587142338952,0.12810697726414177,5.7634820218705505,0.751214074529163,inf,0.22082900786249737,9.620799982123934,0.6174865576341061,0.6746874086458479,0.5340200416786757,5.382950811452739,0.7164239610140591,0.5885807690267121,0.49217890504993356,12.53587194708131
18.0,kullback-leibler,hamming,0.4430663747891161,0.0036561804166598956,8.080045703076931e-05,3.3104926951580067,0.8414164298148871,inf,0.0027408829472870236,9.920767740376984,0.5150412880832019,0.5241938070405776,1.218230787209345,4.438015022512231,0.6156216236366074,0.49624242030831656,0.4611877794399456,11.212340434181403,0.4503505295539635,0.32039572075123296,0.11934444119110547,5.701251472929242,0.8184648811225606,inf,0.20289790730423382,9.483959510400542,0.5150412880832019,0.5455458512456715,0.3835670407283703,4.815437200229758,0.6156216236366074,0.49624242030831656,0.4045153204397269,11.25209030618027
18.0,kullback-leibler,tukey,0.4396192888132127,0.004198024398171886,9.67189981667689e-05,2.9913589353048966,0.7669480621782188,inf,0.0033462163077203353,10.211680674361428,0.5102776503888669,0.5043978163813463,1.2799266104727487,4.36382724812449,0.6146171579768545,0.5007472248304657,0.45688372637716596,11.962131828517714,0.44910609193435713,0.3353589615096947,0.12865949605643243,5.711976574557005,0.7852989042050895,inf,0.22890366787519525,9.906294092453798,0.5102776503888669,0.5392439345763204,0.37160043828913786,4.848353751752664,0.6146171579768545,0.5007472248304659,0.39813278401837526,11.948225089072295
19.0,kullback-leibler,ones,0.37622616639733936,0.005137458546296051,7.419108612589588e-05,3.616847718331845,0.7777082179093138,inf,0.0032335740248004992,10.80135116204158,0.43453050946687655,0.4770583597082654,1.0113429746825633,4.333692866831344,0.5146445232280306,0.47458974033993745,0.4295593193371704,11.797896927805336,0.379866096278725,0.2764839893848544,0.09137242435762075,5.922715965115692,0.773701466868801,inf,0.17675713491146605,9.722942263986754,0.43453050946687655,0.4933422494735949,0.3369084710529551,4.887054794271574,0.5146445232280306,0.47458974033993745,0.36858316671075425,11.741624746065309
19.0,kullback-leibler,hanning,0.4647508938182016,0.0035992168988448555,0.00016172046612728295,3.0539014378503277,0.8184149005684541,inf,0.0030953648194551094,11.125873496711204,0.539980723450841,0.5176293909032674,1.1191253889000716,4.717080748611442,0.6364765739701117,0.5269532541145375,0.4411869206247596,12.877727121646336,0.4627044369784044,0.3321319721731226,0.11854206384773862,5.904163686789898,0.8267844428771428,inf,0.2185185754831027,10.413343309286695,0.539980723450841,0.5799744546720523,0.42184685144428846,5.170244447752405,0.6364765739701117,0.5269532541145375,0.4317549444665931,12.998299655838835
19.0,kullback-leibler,bartlett,0.4484223808778903,0.0034511022393096426,5.025967035388652e-05,3.47388044239432,0.830447851153989,inf,0.0026960635106912795,11.010580837101566,0.5370471786972463,0.5383210467498435,1.2649433687244587,4.66368785028011,0.6423710757709303,0.5094296173017305,0.47404592020698855,12.092686541063992,0.463355869685506,0.3207222810086869,0.12046464197182695,5.858635429976971,0.8234934778988725,inf,0.1986040076290213,10.537071109941785,0.5370471786972463,0.5505442983112767,0.37934538719121075,5.0570615717088,0.6423710757709303,0.5094296173017305,0.4088999893335966,12.1162655637304
19.0,kullback-leibler,blackman,0.4488074587538995,0.0044942959079266,0.00025101360699925627,3.2841819292619667,0.7789824737773753,inf,0.003101070335164812,10.317581172354354,0.5550059586380044,0.5700796547442272,1.136342259548042,4.8012716193268865,0.6416682658402776,0.5319934718566077,0.49561671061541135,12.958062898351407,0.43972657555621564,0.3207190086914376,0.1136316811048607,5.886753526477823,0.7980293250990128,inf,0.20631500832778513,9.98844166384751,0.5550059586380044,0.6109811514871156,0.4689508536327774,5.115087230455116,0.6416682658402776,0.5319934718566077,0.45106175620117617,13.087840724572752
19.0,kullback-leibler,flattop,0.42392199754963195,0.004365572167068297,5.549987202873984e-05,2.9345390289530604,0.7902128928282135,inf,0.004265920968429637,10.745707924121945,0.6347809748947154,0.6471507454169128,1.1983939591384154,5.320713206759855,0.7286501151941226,0.5967780158683345,0.5603419144645763,13.032467042515593,0.42954030352366,0.3291739432285912,0.12417916143953955,5.930536483399112,0.7907256161048667,inf,0.23855470428095513,10.2561748422123,0.6347809748947154,0.6900272429684795,0.5533145641027041,5.543610518258966,0.7286501151941226,0.5967780158683345,0.5020368984040668,13.304318082929289
19.0,kullback-leibler,hamming,0.44109149572006773,0.004107021384358036,9.889045221181705e-05,3.4050666075312663,0.8224222740469934,inf,0.002532859054281788,10.73714511117221,0.5286847581803336,0.5370843368000698,1.2628136476083436,4.634839784515631,0.6272412446897733,0.5075482931818548,0.47169563674989823,11.959889214133513,0.4352042529563973,0.31350660750205284,0.1111636571290504,5.875183611093578,0.8445224370303995,inf,0.19467220725342765,10.03029640517456,0.5286847581803336,0.5525977841810094,0.38822735156249916,5.025107946412729,0.6272412446897733,0.5075482931818548,0.406264345920222,12.004675723555989
19.0,kullback-leibler,tukey,0.4338968133267952,0.003430808099854098,5.887083593357901e-05,3.104808043853928,0.7781507895118257,inf,0.002817166654223143,10.954854722055247,0.5165854552482172,0.5236349243422693,1.3470068318132797,4.496905722081804,0.6149207966629152,0.5063087752108253,0.47631100301453605,12.767898177671468,0.43939976477611714,0.32992006500719234,0.1173790038743201,5.854121375736388,0.7600801050701615,inf,0.21344308690807656,10.246333531820424,0.5165854552482172,0.5438532453910002,0.3773516864741131,4.989519739493615,0.6149207966629152,0.5063087752108253,0.4022898494616785,12.789861303765116
20.0,kullback-leibler,ones,0.37566423928204556,0.005045702859525837,7.493081209560513e-05,3.514541335335314,0.7737304399669215,inf,0.0029090369267161034,11.163556520530522,0.44214115855577707,0.4868407264938252,1.0386284121842888,4.471439951364785,0.5198931037596884,0.4805158169249902,0.4366034463239274,12.592063216698712,0.3799097930879656,0.2799396527132412,0.08604220602905881,6.102196252051096,0.7931822284490618,inf,0.17636583820142693,10.009897683145995,0.44214115855577707,0.49601558162327725,0.3389154821088947,5.021095631598751,0.5198931037596884,0.4805158169249902,0.3701727775488405,12.552891406612172
20.0,kullback-leibler,hanning,0.4604037025725955,0.0037402074314070856,0.00014399957535272715,3.2879935246953225,0.8208950691715967,inf,0.0035704239256542283,11.46249389965445,0.5470648443363892,0.5339709561109184,1.148063306067752,4.853581437281089,0.6374795774909342,0.5314396091833058,0.4591049815218479,13.586567518662328,0.46481122915196593,0.3345067536513979,0.11763315236089233,6.073980098224818,0.8321801317823178,inf,0.20847879183544735,10.827821808994289,0.5470648443363892,0.5872467252980021,0.4299941291615698,5.296890493506444,0.6374795774909342,0.5314396091833058,0.43593478681800674,13.702134944032121
20.0,kullback-leibler,bartlett,0.463719757955597,0.003836910869319853,0.00012641108790755273,3.4106129152447484,0.8357727193967982,inf,0.002126579267010537,11.822921634189703,0.5472526486507477,0.5514690645483892,1.2945509218753988,4.804946135728213,0.6483660129042953,0.5168707712798911,0.4811563732183865,12.962258316170654,0.47097427169766004,0.32054664058168797,0.11151062140746355,6.032834976086888,0.8307934215289249,inf,0.20139227502595655,11.163711455172859,0.5472526486507477,0.5568921985041153,0.3858553168584421,5.178988067495922,0.6483660129042953,0.5168707712798912,0.4128093431587053,13.011329221945562
20.0,kullback-leibler,blackman,0.4469977670316914,0.00530965904943687,4.835619153392445e-05,3.060320505865517,0.7985686946218952,inf,0.0029120258463613043,11.039989177340527,0.5726374464489525,0.5826579926544416,1.1557777592037097,4.994820380438313,0.657846564824904,0.5428114782978981,0.5063912191813804,13.652696500498479,0.4413847536567475,0.312737201615504,0.11490863070711153,6.026897530408271,0.8041696578818903,inf,0.20304908211417377,10.455162002848189,0.5726374464489525,0.621626051955902,0.47785373540062565,5.308557079258062,0.657846564824904,0.5428114782978981,0.45710709082840223,13.792013811309568
