n_components,beta_loss,f_window,weights_cosine,weights_euclidean,weights_sqeuclidean,weights_seuclidean,weights_correlation,weights_jensenshannon,weights_chebyshev,weights_canberra,comp_cosine,comp_euclidean,comp_sqeuclidean,comp_seuclidean,comp_correlation,comp_jensenshannon,comp_chebyshev,comp_canberra,weights_norm_cosine,weights_norm_euclidean,weights_norm_sqeuclidean,weights_norm_seuclidean,weights_norm_correlation,weights_norm_jensenshannon,weights_norm_chebyshev,weights_norm_canberra,comp_norm_cosine,comp_norm_euclidean,comp_norm_sqeuclidean,comp_norm_seuclidean,comp_norm_correlation,comp_norm_jensenshannon,comp_norm_chebyshev,comp_norm_canberra
12.0,kullback-leibler,bartlett,0.9788816511167865,0.11237807696662964,0.016018873078472832,36.50151794027029,1.9048694950897875,inf,0.06323519813831709,12.0,0.9988747363501833,6.693708490546868,44.80573335641923,21.567964287510645,1.3966041461880347,0.8274523338164453,4.805978174501151,11.948406618544361,0.972453626644305,1.3916347992548352,1.9845961001474843,10.376552473081244,1.791065438813749,inf,0.984716534903511,12.0,0.9988747363501833,1.4134176568517767,1.9977494727003666,17.7455054958045,1.3966041461880345,0.8274523338164455,0.9994787766116174,11.939368790540634
12.0,kullback-leibler,blackman,0.9694333795215953,0.10331949650431166,0.033217168065745456,32.48521320503122,1.8828570533074087,inf,0.08333700940749901,12.0,0.9998661964806778,6.017374487328307,36.208795720749606,18.969024992158094,1.4113271482258247,0.8306672867458088,3.8954321705491175,11.978487358490387,0.9816398988550981,1.3915257934449032,1.9833637995538567,9.499045853986223,1.851677211804693,inf,0.9904194024665616,12.0,0.9998661964806778,1.4141189458321233,1.9997323929613555,16.00993851879491,1.4113271482258247,0.8306672867458088,0.9975686915565938,11.947962398732331
12.0,kullback-leibler,flattop,0.9926193837122167,0.1007503007518659,0.04638907640674498,45.409057730461285,1.8441227650795131,inf,0.11584751066157574,12.0,0.9998889288943552,5.442593961999886,29.621829035197617,14.440938950213912,1.3957214823559907,0.8301436957665731,4.686511699296318,11.988261110213898,0.9655297469677672,1.407168294798406,1.9645810780251616,11.543740161038484,1.8357678135810058,inf,0.9591645741563216,12.0,0.9998889288943552,1.4141350210601216,1.9997778577887102,12.525214478351362,1.3957214823559905,0.8301436957665731,0.9997183327275998,11.944653036724917
12.0,kullback-leibler,hamming,0.9757008239366153,0.058815824110526264,0.006718434643011041,33.67580701166727,1.7479951818278534,inf,0.03667077518309929,12.0,0.9987158484238993,5.886224486130658,34.64763870112413,22.856958597020746,1.3982570295731582,0.8269019363657307,3.7296908173601806,11.9092685790415,0.9818700124897071,1.3801493050399125,1.9561027714114712,9.591893996031558,1.7790165935235442,inf,0.9905790831943142,12.0,0.9987158484238993,1.413305238385466,1.9974316968477988,17.27515515650904,1.3982570295731582,0.8269019363657307,0.9994984210001151,11.897335643654255
12.0,kullback-leibler,tukey,0.9830802747685399,0.045844586873184455,0.003784809725226373,48.400882302536935,1.782956951468238,inf,0.14845965863831842,12.0,0.9984011290610543,4.921411285813693,24.220289044134383,21.07936929458748,1.393967968235211,0.8246778995785581,3.139055183359286,11.9097373285343,0.978927674119433,1.4036851184802523,1.9436440687422236,10.827533322727884,1.8071153362253483,inf,0.9661079724358866,12.0,0.9984011290610543,1.413082537618418,1.9968022581221079,16.96937987866281,1.393967968235211,0.8246778995785581,0.9936160732360539,11.903771407103898
13.0,kullback-leibler,ones,0.9443988688175039,0.11017754231676072,0.012114107570200771,46.134645769538935,1.882761280397916,inf,0.04019163332660853,13.0,0.997632123330205,5.964701347005091,35.577662158964344,20.313640948473246,1.423212641122873,0.8198282731428361,4.602566409501241,12.885546199390987,0.9531632246151748,1.3595467570125537,1.8856258470505218,10.574353738842637,1.8062449417117377,inf,0.9543027375415861,13.0,0.997632123330205,1.4125382283890267,1.9952642466604102,18.35502314511527,1.423212641122873,0.8198282731428361,0.9996357471322649,12.830306252703707
13.0,kullback-leibler,hanning,0.9712021804285474,0.09667401688059889,0.0028806489617803238,34.88155720426472,1.7683095472768264,inf,0.038386398636348726,13.0,0.9994612327955807,6.3586042519973995,40.43184803351941,22.05620349657055,1.3538041511125192,0.8286372089521568,3.675598038420154,12.982788563441547,0.9980963857892557,1.4036924574561467,1.9268868942967816,9.70840025439709,1.845837812459897,inf,0.9773927649902987,13.0,0.9994612327955807,1.4138325451025526,1.9989224655911613,17.54281909523357,1.3538041511125192,0.8286372089521568,0.9964048825298055,12.964786539992431
13.0,kullback-leibler,bartlett,0.9863011426144195,0.06693283429621767,0.004992584553418836,46.01853462199261,1.7658882494740267,inf,0.04947239565957834,13.0,0.9993078541310692,7.33438714993529,53.79323486513591,20.98449673946589,1.3971691746685169,0.8271999250035654,5.60522819931052,12.944198425235157,0.9635420001906119,1.3991321207926055,1.9467945206434676,10.559528661447695,1.7678597199737685,inf,0.9867147544549597,13.0,0.9993078541310692,1.4137240566185956,1.998615708262138,18.886577678433426,1.3971691746685169,0.8271999250035654,0.9995241576329811,12.934571388065352
13.0,kullback-leibler,blackman,0.9744848063803886,0.09811696855438821,0.005895195761404904,43.78652482441534,1.7252134813358444,inf,0.033558091646508,13.0,0.9993806118339099,6.028046981901243,36.33735041600868,19.082686649194102,1.3850845147075996,0.8280889206723597,3.8943595707583256,12.978164077398917,0.9762309548846382,1.4039578856505375,1.9694601406514873,9.83573317472067,1.7650659585424822,inf,0.9891901185574584,13.0,0.9993806118339099,1.413775520960743,1.99876122366782,16.113772628913846,1.3850845147075994,0.8280889206723597,0.997449799872676,12.956192499567694
13.0,kullback-leibler,flattop,0.9936487504190005,0.07197895745753573,0.0031683320556279548,40.38383628299653,1.843180482310217,inf,0.04666725247383979,13.0,0.9999221280459126,5.4624136598553905,29.83796299137476,14.475140774862039,1.3579036947318481,0.8302752620925564,4.699475488795322,12.95436985697685,0.9831050802625212,1.4077202586983901,1.9473834608466132,11.686737453882442,1.7274246114807523,inf,0.9636621307689682,13.0,0.9999221280459126,1.4141584975142727,1.9998442560918255,12.553880914115513,1.357903694731848,0.8302752620925564,0.9995231330734877,12.893630173017238
13.0,kullback-leibler,hamming,0.9449374598187076,0.03816782481969857,0.017945774414587997,30.556222216036886,1.7391051879109702,inf,0.0958859714151628,13.0,0.9988666835816353,7.28562270280904,53.08029816768651,21.24509384285519,1.3941687477661144,0.8253743191169545,5.426428993041093,12.895954006754287,0.9832645394686558,1.4073586525696518,1.9562803469284913,10.299946152694833,1.8347456099559056,inf,0.9853199381605616,13.0,0.9988666835816353,1.4134119594666203,1.997733367163271,18.46187385696789,1.3941687477661144,0.8253743191169546,0.9996313542775322,12.88731007743813
13.0,kullback-leibler,tukey,0.994713451379336,0.06965641056015219,0.002090113143606084,31.90284423815118,1.828984805629819,inf,0.0401771339959579,13.0,0.998984574490624,4.904191664618916,24.05109588331766,24.075414041965,1.3997035447020918,0.8274435941827866,3.11457730002678,12.937615457951505,0.9774867878821643,1.3859740107061795,1.9673408959287202,11.711516556453477,1.824338490432949,inf,0.9818157323261253,13.0,0.998984574490624,1.4134953657445246,1.9979691489812477,16.51087995620021,1.3997035447020916,0.8274435941827866,0.9951375560117859,12.870552921026375
14.0,kullback-leibler,ones,0.9326734445191869,0.09247539655125159,0.006081516379557313,35.406685089415625,1.8541080366351967,inf,0.058402615754389355,14.0,0.9999999613962158,6.199318306955898,38.43154747095854,19.958968396107988,1.3869121662748845,0.8325542801853865,4.893378008265637,13.999990185509827,0.9298587110215601,1.3761633823286834,1.8317800675987765,10.77661349684998,1.799150659749838,inf,0.952888564816759,14.0,0.9999999613962158,1.4142135350760972,1.9999999227924317,19.905103567474605,1.3869121662748842,0.8325542801853865,0.9999999650683981,13.999998077640036
14.0,kullback-leibler,hanning,0.9731014921712946,0.11580950457430521,0.003939523035380669,45.78479088174896,1.779657876665211,inf,0.03942207902166869,14.0,0.99948794328693,6.445162268646579,41.540116669185515,22.379082357149308,1.3424613199610447,0.8291469340552253,3.6993613181755776,13.981328950625644,0.9701485705545709,1.4024614541010678,1.9802124078503156,11.964174939045568,1.7753383821224296,inf,0.9915263982821737,14.0,0.99948794328693,1.4138514372358433,1.9989758865738594,18.07030724064085,1.3424613199610445,0.8291469340552252,0.9963614916583687,13.97171659324678
14.0,kullback-leibler,bartlett,0.9943109629751701,0.03292336235467327,0.008253427009930535,42.426455466963596,1.8024851465175096,inf,0.06790075580004244,14.0,0.999139244526005,7.482177598020797,55.982981608324266,21.660428217276625,1.3694067280383824,0.8287818070078189,5.734064035489382,13.957537443602073,0.9796878616183387,1.4018392784176466,1.9499289751789532,9.50947505795096,1.8294498554093805,inf,0.9790153327201793,14.0,0.999139244526005,1.41360478531024,1.9982784890520096,18.970837339656885,1.3694067280383824,0.8287818070078189,0.9993636082295649,13.901292392152731
14.0,kullback-leibler,blackman,0.9778711123635897,0.14407101626027038,0.012886636045271134,41.33536837967002,1.8327396763504882,inf,0.06645751303245476,14.0,0.9994907155841547,6.097832982653648,37.18356708433868,19.300389912251536,1.3169412335544337,0.8272275299286408,3.903470855254039,13.985752996423075,0.9758881060790512,1.4093915473061187,1.9512015614435771,11.591000687847389,1.8548863326131662,inf,0.962633008289623,14.0,0.9994907155841547,1.4138533980467387,1.9989814311683096,16.43327302083332,1.3169412335544335,0.8272275299286408,0.9982831432306245,13.932240536617643
14.0,kullback-leibler,flattop,0.9911873750948266,0.04601380850458979,0.029023904644418914,43.61527006137292,1.7101189763257216,inf,0.03283456844267653,14.0,0.9999271364487412,5.4860236224808165,30.096455186417536,14.464225308862208,1.3661259733449609,0.830368046412619,4.716272433378752,13.950412138130169,0.9857789680500467,1.4030680996485778,1.9714187024517618,11.64032225437283,1.7776161991035115,inf,0.9697174751014903,14.0,0.9999271364487412,1.4141620391233396,1.999854272897482,12.750261901606533,1.3661259733449609,0.8303680464126187,0.9994173216538031,13.887538530035913
14.0,kullback-leibler,hamming,0.968149358621603,0.08573429819558728,0.0067885997535503005,45.73207022818526,1.7701038704401528,inf,0.042733057464516624,14.0,0.9991321906518931,7.426715159841983,55.156098065426725,21.86090832322688,1.369770143801434,0.8274191450978269,5.558555152911828,13.945989327544893,0.967843322875058,1.3895838662307214,1.947065404294618,10.2905075481079,1.8094434887843334,inf,0.9742765543709047,14.0,0.9991321906518931,1.4135997953111716,1.9982643813037861,18.806838120981798,1.3697701438014342,0.8274191450978268,0.9994542021265863,13.942926942639382
14.0,kullback-leibler,tukey,0.9878021351048983,0.06613057378915431,0.003472971726616286,38.11006624537846,1.751233457599518,inf,0.03092988503555391,14.0,0.9987236052245846,5.02229873825732,25.22348461630107,24.29044087513341,1.3878081981538908,0.8274934634000347,3.2031664769402552,13.905032870250206,0.9806045882770018,1.406384846834952,1.9552205333763377,12.327715580493098,1.7228206991273058,inf,0.9800187245132674,14.0,0.9987236052245846,1.4133107267862821,1.997447210449169,16.56409393084735,1.3878081981538908,0.8274934634000347,0.9953768880568367,13.923204173916673
15.0,kullback-leibler,ones,0.9924204723504729,0.054565878427402216,0.008682783308197,44.08569676678163,1.7767815634315571,inf,0.04019903403970005,15.0,0.9999999117802675,6.271982434096439,39.33776365361429,20.001436479622868,1.34111118162663,0.8325542115815405,4.956577586894698,14.999993028262729,0.9655997127771347,1.391848640280534,1.900150844068672,11.668091084523255,1.794986885471145,inf,0.9396034121014608,15.0,0.9999999117802675,1.4142134999923226,1.999999823560535,20.10905941966438,1.34111118162663,0.8325542115815405,0.9999999168695286,14.99999855969689
15.0,kullback-leibler,hanning,0.9915350206524537,0.049660803191921836,0.011618609064149965,37.004432141383106,1.7654565585453246,inf,0.07053898641454297,15.0,0.9999031211240332,6.8349443349864,46.716464062362675,23.461486268632612,1.337472272454157,0.8306894871448561,3.8179073895150757,14.975544302382968,0.9767333640011853,1.40555384864471,1.95002367315056,10.07401909779008,1.8612283320825411,inf,0.9629267234028662,15.0,0.9999031211240332,1.414145057003724,1.9998062422480658,20.424495551361847,1.337472272454157,0.8306894871448562,0.9972547133897689,14.905743134633067
15.0,kullback-leibler,bartlett,0.9892842627515225,0.10596287640452334,0.002131875750176045,43.96139048374462,1.8596379269634553,inf,0.05906961457400329,15.0,0.9992806937647605,7.5659076149579345,57.242958038078456,21.767814257246144,1.3930623239209925,0.8288252697342413,5.815144346657668,14.943295530127898,0.9821551108053068,1.395382386021261,1.932409481166928,10.066955945188699,1.7422608253046374,inf,0.9948240319003984,15.0,0.9992806937647605,1.4137048445589768,1.9985613875295207,19.19779248603493,1.3930623239209923,0.8288252697342412,0.9993702689725361,14.864848617981297
15.0,kullback-leibler,blackman,0.9537764997492806,0.0563919061563328,0.001898225123898371,41.71550597848318,1.828403697751749,inf,0.045405954514376415,15.0,0.9995677268755172,6.131585487118432,37.596340585841375,19.33853773830085,1.277735546701281,0.8265630228857469,3.8922285806630543,14.985669834436749,0.9851954417781551,1.4029334464218621,1.9544304543297564,13.048687399134593,1.8401531904258173,inf,0.9892704298916193,15.0,0.9995677268755172,1.4139078660758042,1.9991354537510342,16.575947724946445,1.277735546701281,0.8265630228857469,0.9982925221378726,14.93494456166184
15.0,kullback-leibler,flattop,0.9641336776209629,0.09107766136910854,0.020694466178306004,42.2870787121472,1.7427797108812872,inf,0.037124269115326396,15.0,0.9999253993128261,5.51282717160167,30.39126342394967,14.482685874531823,1.2911785943337677,0.8303787854435781,4.732656547406671,14.936650362645203,0.9866852924137873,1.4051527180188286,1.9438055741510303,11.956556239301419,1.7686832662564393,inf,0.9736700804331511,15.0,0.9999253993128261,1.414160810737468,1.9998507986256526,12.828251669887965,1.2911785943337677,0.8303787854435781,0.999343173669318,14.909618649986816
15.0,kullback-leibler,hamming,0.9657918286269016,0.15081683056214873,0.0038520776642381373,30.90319716156763,1.836591384012296,inf,0.08347094626550698,15.0,0.9995591572632362,7.478178915636008,55.92315989426293,21.6149235383471,1.3522223185853761,0.8306433304608265,5.603200665870848,14.975528286440552,0.9743280781809504,1.4123176870399028,1.9567925200552276,10.901023836964887,1.781580690976548,inf,0.9578992415174954,15.0,0.9995591572632362,1.413901805121725,1.9991183145264722,18.790359898267244,1.3522223185853761,0.8306433304608266,0.9985165079655588,14.970986194880032
15.0,kullback-leibler,tukey,0.9811830873845376,0.08201361480630884,0.00895851887084022,43.13489858333804,1.6631174408295046,inf,0.04110914245780394,15.0,0.9991478770496004,5.375305813899153,28.893912592938044,24.64814148988941,1.3736317885554001,0.8256381513262218,3.8144961881038393,14.788938489704424,0.9694765045948496,1.4066740647422256,1.9498712560877427,12.21448486755017,1.694862816416053,inf,0.9908678094177058,15.0,0.9991478770496004,1.4136108920417954,1.9982957540992001,17.849025869590104,1.3736317885554001,0.8256381513262216,0.9965214487016268,14.831280213738827
16.0,kullback-leibler,ones,0.9415866575084275,0.06272693283826969,0.01144107126771765,40.083091055934325,1.850527292233517,inf,0.03728758444357493,16.0,0.9999999233808561,6.423612582686821,41.26279861245245,20.034376270587984,1.3195411480283503,0.8325542343710401,5.002442886218879,15.999992713027764,0.9135573658399184,1.3603193548422408,1.933703028778286,12.348255531705535,1.7415107806732961,inf,0.9475592012357626,16.0,0.9999999233808561,1.4142135081951777,1.999999846761712,20.0781958238866,1.3195411480283503,0.8325542343710403,0.9999999293537765,15.999998524898277
16.0,kullback-leibler,hanning,0.9824097679293752,0.0830749594661672,0.016298243544564033,46.06500352045319,1.670933585430404,inf,0.05072695008924085,16.0,0.9999221132119355,6.885750677460075,47.413562392141884,23.463856473767553,1.327361244037569,0.8308020903329811,3.8383375485150455,15.975249133795554,0.9520050110202101,1.4095518336872266,1.9712709125460535,11.871648516617952,1.6807944201354952,inf,0.9627420422684084,16.0,0.9999221132119355,1.4141584870246584,1.9998442264238707,20.433752760423463,1.327361244037569,0.8308020903329812,0.9991255830240828,15.942899110119406
16.0,kullback-leibler,bartlett,0.9850621352432068,0.06471353300504545,0.008053835879285673,50.50622284175043,1.7719804053387311,inf,0.05099196669500341,16.0,0.9996749086715327,7.586820234449399,57.559841269850835,22.433249318624608,1.2814182429432581,0.8291297076131311,5.588047012315455,15.962332690905308,0.993159290015616,1.4042870783953252,1.9456000803160074,12.295438218033132,1.6918800292255964,inf,0.990461615076819,16.0,0.9996749086715327,1.4139836694046597,1.9993498173430657,19.556420574154913,1.281418242943258,0.8291297076131311,0.9993620639395124,15.924491297897445
16.0,kullback-leibler,blackman,0.9835572785880594,0.08414359050062158,0.00634223667913256,38.52747702558337,1.7480338815940952,inf,0.06451903165377365,16.0,0.9995554903634881,6.181624827161013,38.21248550377342,19.285964152388082,1.2637065210644598,0.8262764602770852,3.86985390289015,15.979786518820228,0.9784691022438665,1.390975340511931,1.8994597034077596,11.00842464414083,1.7803663930002265,inf,0.9516641919258724,16.0,0.9995554903634881,1.4138992116579514,1.9991109807269762,16.636956217001252,1.2637065210644598,0.8262764602770851,0.9962693543922427,15.935386510096984
16.0,kullback-leibler,flattop,0.9775504751359474,0.10705112722804319,0.009286356765953222,49.41157517566122,1.6917929004370986,inf,0.05629505238529654,16.0,0.9999299266013291,5.5346362847578945,30.632198804558673,14.490882436281307,1.2888390242913355,0.830500030245646,4.748711300203439,15.868451124549123,0.9557045086422526,1.3998152933157557,1.954162770290979,13.32978519145128,1.73601459077807,inf,0.9897837578097329,16.0,0.9999299266013291,1.4141640121296604,1.9998598532026584,12.84546595684424,1.2888390242913355,0.830500030245646,0.9994594175662878,15.891730554104392
16.0,kullback-leibler,hamming,0.9728531169591402,0.050595563093820684,0.008471084506082572,43.65364561538068,1.700531602392883,inf,0.10980630001344363,16.0,0.9996674375362914,7.59769558689129,57.72497823106739,22.007572086795435,1.289826455401574,0.8302138138696099,5.547202164914529,15.963609268200697,0.9898184417824933,1.4081318647789718,1.9837592074825166,10.944766098968914,1.7499978492619075,inf,0.9953814003611823,16.0,0.9996674375362914,1.4139783856454746,1.9993348750725826,19.112430470739245,1.2898264554015737,0.8302138138696099,0.9991052820137012,15.860849373531575
16.0,kullback-leibler,tukey,0.9734881446479446,0.05039505682365197,0.051960710363849555,36.53255948268082,1.7192595492442577,inf,0.0678164867169045,16.0,0.9993283951992011,7.471553572904305,55.8241127927791,24.088249650613225,1.3749292082068874,0.8283625435348525,5.708076911623311,15.996471267432517,0.9647035424459381,1.4012754829509508,1.97744961754355,10.552052382130455,1.6982136616319,inf,0.9821714670990627,16.0,0.9993283951992011,1.4137385863017258,1.998656790398402,19.85603174911916,1.3749292082068871,0.8283625435348525,0.9973542652308568,15.894934131449979
17.0,kullback-leibler,ones,0.9463080432871713,0.07543264944505615,0.0061578775759571335,39.00548257112548,1.7228328682429697,inf,0.07707243498972322,17.0,0.9999997669569449,6.483923141062999,42.04125929921227,20.060646976211142,1.324984895023955,0.8325534904399969,5.069228425694281,16.999918249027964,0.931041717439722,1.375526663325897,1.8930174685201977,11.874665166152372,1.7744579084827128,inf,0.9397346820202728,17.0,0.9999997669569449,1.4142133975867608,1.9999995339138898,20.092361424652406,1.3249848950239547,0.8325534904399969,0.9999997675626304,16.99995084786431
17.0,kullback-leibler,hanning,0.9944835435930458,0.1377380099798758,0.011860501699528198,45.6613094178288,1.6753751814080635,inf,0.03544716674695454,17.0,0.9999354436908281,6.949850988621298,48.30042876404044,23.48201118642638,1.3456585565169614,0.8307946569943079,3.8713463989120185,16.978164731751345,0.9752105335755689,1.3949946203199899,1.9774866264942466,11.662000169570305,1.646931678520728,inf,0.9832538110842426,17.0,0.9999354436908281,1.4141679134323675,1.999870887381656,20.365269865579933,1.3456585565169614,0.830794656994308,0.9993590398765527,16.93188952653664
17.0,kullback-leibler,bartlett,0.9877804806599274,0.04784988277691765,0.0024923667532518886,47.15477385046636,1.6682551816480387,inf,0.06117437221263534,17.0,0.9997281495290512,7.619526071565031,58.05717755525924,22.310325455138038,1.2785328141643546,0.8288021465261142,5.564187335718268,16.96629699646849,0.9917392570774898,1.40341606935661,1.9496945020675076,12.114426764940184,1.7388954285876943,inf,0.988920694047871,17.0,0.9997281495290512,1.414021321995571,1.9994562990581024,19.610587910656992,1.2785328141643546,0.8288021465261142,0.9993315989847917,16.923908973855113
17.0,kullback-leibler,blackman,0.9721837106977279,0.08053534538103956,0.003576181920054408,33.90026307410135,1.677488362647733,inf,0.059481211778556725,17.0,0.9997088818469713,6.211958344899682,38.5884264787688,19.267043849348166,1.2604888459378996,0.8265380407739898,3.89482273351774,16.975483887998458,0.9806648739801057,1.39316472880475,1.9819594103906695,12.273470430180849,1.7308812385565868,inf,0.9718993024195045,17.0,0.9997088818469713,1.4140076957689949,1.9994177636939425,16.604359159008986,1.2604888459378998,0.82653804077399,0.9995525701357424,16.93580998479225
17.0,kullback-leibler,flattop,0.994551575837966,0.20698225119651678,0.034360102517080444,40.59179360750746,1.7064506014507157,inf,0.07032171838691036,17.0,0.9999295012346708,5.55096520951946,30.81321475729542,14.455938702124072,1.2579194136047616,0.8307848295922771,4.762768395245131,16.88408847506964,0.9713407981846928,1.4001204457444965,1.9861492353553232,13.919709772137379,1.7563288991454744,inf,0.9973658816659943,17.0,0.9999295012346708,1.4141637113394407,1.9998590024693412,12.819229185969988,1.2579194136047616,0.8307848295922772,0.9994895018022062,16.920041199557346
17.0,kullback-leibler,hamming,0.9860334467210264,0.11651409027224882,0.0029763184067272976,40.77275528949001,1.6929740754813123,inf,0.08043521103548718,17.0,0.9996977814434255,7.699387874500406,59.28057364200389,22.224234265244803,1.2766532344645873,0.828357356427674,5.54005933801116,16.97059393784364,0.9849556157039837,1.4004761074982923,1.9472559041980069,11.614309888369903,1.654949434652838,inf,0.9919467081731694,17.0,0.9996977814434255,1.4139998454338143,1.9993955628868505,19.367119869766164,1.2766532344645873,0.8283573564276739,0.9993465086682095,16.8978874851489
17.0,kullback-leibler,tukey,0.9736736741308877,0.044039197568906056,0.0034684231900497767,47.24092942775076,1.699416590747118,inf,0.052483594573612805,17.0,0.999544163387211,7.802618179073448,60.88085044840745,23.637147849978657,1.3604189360835324,0.8282278462027952,5.965435044978264,16.99664343546022,0.9955382755441685,1.3913422927956813,1.9534652703203874,11.487151560986772,1.7933803107084567,inf,0.9506227806124423,17.0,0.999544163387211,1.4138912004728024,1.9990883267744224,19.909307362802124,1.3604189360835326,0.8282278462027949,0.9996880248199337,16.856910950792695
18.0,kullback-leibler,ones,0.9371400315143988,0.07392946965376132,0.020848548976166604,41.390575979232196,1.7338572303691522,inf,0.045955023881714456,18.0,0.9999996976598616,6.511605721327436,42.4010090700242,20.05059144070594,1.3002375303518143,0.8325531870081826,5.091828307801104,17.999973459657863,0.9376264807142934,1.3568701828799028,1.8666039097780593,11.876507743231812,1.7878023192577817,inf,0.9431216962039132,18.0,0.9999996976598616,1.4142133485863166,1.999999395319723,20.10783552805357,1.3002375303518143,0.8325531870081827,0.9999996991026164,17.99998121414831
18.0,kullback-leibler,hanning,0.9843975209950285,0.11848222809024501,0.0024307952192757568,51.19314685222493,1.6581865589266218,inf,0.03983981597589505,18.0,0.9995688456530075,6.968960223587438,48.56640659794388,23.723885675658934,1.3204157934849534,0.8309942035083979,3.8518321152860096,17.977489101106208,0.9965110210366767,1.3983491686625833,1.9445184642271625,10.984192527359125,1.6292446091026889,inf,0.9873393569579377,18.0,0.9995688456530075,1.4139086573417732,1.9991376913060155,20.773832357860694,1.3204157934849534,0.8309942035083979,0.9989412259561017,17.96956995073967
18.0,kullback-leibler,bartlett,0.9802849335492215,0.060347470620553345,0.008661437587585023,34.15536003136998,1.6723084417872007,inf,0.0936493844475248,18.0,0.9996967610144027,7.6361037430936,58.310080375288095,22.63911678931066,1.2738616143064168,0.8268235494379048,5.631271540672706,17.826912348260194,0.9879974423286123,1.3957265075678527,1.96637698794443,10.551668291364576,1.6948236343419012,inf,0.9927399787826129,18.0,0.9996967610144027,1.4139991237722904,1.9993935220288053,19.972163761621648,1.2738616143064168,0.8268235494379048,0.999316496107671,17.781325288906793
18.0,kullback-leibler,blackman,0.9915203937124438,0.05960111333022764,0.0022051339807430217,40.70810999921728,1.7093366446051805,inf,0.05552223021611873,18.0,0.9996535055304324,6.247709821442811,39.03387801295296,19.292290443008667,1.2383532423084218,0.8271925441468349,3.9118622630175963,17.980773165701024,0.9785684527662593,1.402035805181918,1.977818800002396,12.827737619808689,1.6838714266742627,inf,0.9831802077540396,18.0,0.9996535055304324,1.413968532556812,1.9993070110608646,16.57189742876878,1.2383532423084218,0.8271925441468347,0.9995638188267225,17.946480363528387
18.0,kullback-leibler,flattop,0.9727789513099121,0.10644407823278726,0.04422549544959371,44.09873169599702,1.647615723628085,inf,0.07672125636560806,18.0,0.9998983417068198,5.565107430279386,30.97042071055083,14.462544965784922,1.2417576822793077,0.8305464763768431,4.774077187162653,17.911858352550823,0.9930309631100215,1.4057542024507779,1.963033459560368,13.271795411132842,1.6003091853664697,inf,0.9958022862247372,18.0,0.9998983417068198,1.4141416772776483,1.99979668341364,12.826104542033258,1.2417576822793077,0.8305464763768431,0.9994511488025926,17.917090541918686
18.0,kullback-leibler,hamming,0.9757876055031269,0.058006428392857017,0.014708718189380552,45.99335734852908,1.680204287497078,inf,0.04831342186772877,18.0,0.999712796408918,7.750046695447141,60.06322378161115,22.315756105064327,1.2747195852846822,0.8283230112796154,5.559114735341409,17.74153289730765,0.9859012887139589,1.4078535215126369,1.93933134734466,11.758852881876185,1.6334771760308207,inf,0.9788035728968911,18.0,0.999712796408918,1.4140104641825804,1.9994255928178362,19.310767009769698,1.2747195852846822,0.8283230112796156,0.9993061179177889,17.782982504699902
18.0,kullback-leibler,tukey,0.9704616162681357,0.07362043897847094,0.003875345200386387,40.56670380501786,1.6189986541951742,inf,0.06496915522044046,18.0,0.999512502861348,7.872509742409675,61.97640964433525,23.884948874168206,1.3020294028005899,0.8276365831376775,6.002014665578833,17.996265432646158,0.9659090203146542,1.4054233037697028,1.9588695044750295,12.231077989283275,1.67982981490346,inf,0.9503858595984477,18.0,0.999512502861348,1.4138688078187085,1.9990250057226964,19.708538111113832,1.3020294028005899,0.8276365831376775,0.9996492940329409,17.861649659993603
19.0,kullback-leibler,ones,0.9392522557662939,0.04922025930126348,0.005653992674690727,36.625151467255954,1.7529798889412396,inf,0.093222994012346,19.0,0.9999996026412847,6.581146978562053,43.31149555343644,20.12861705405663,1.2821058925584503,0.8325531741228058,5.133902427144489,18.999968784318888,0.9464036859876275,1.376810733842226,1.885411204097606,12.620969070057198,1.7665019983668906,inf,0.9540791511639989,19.0,0.9999996026412847,1.414213281398025,1.9999992052825695,20.081150847621704,1.2821058925584503,0.8325531741228058,0.9999996149968333,18.999978263890828
19.0,kullback-leibler,hanning,0.9883649908338764,0.12021560988644366,0.005851276062409856,35.34966188659773,1.6659861083505465,inf,0.056358848559086405,19.0,0.9995504222494629,7.018720018494704,49.26243069801829,23.72813066159327,1.301868632135199,0.8308214618614316,3.887602183909704,18.981387560830935,0.9813767187167242,1.39229117331814,1.9500062169797965,10.859621831301023,1.6994040855173804,inf,0.9831373128080619,19.0,0.9995504222494629,1.4138956271588528,1.9991008444989256,20.377687635056926,1.301868632135199,0.8308214618614316,0.9986906630338949,18.9627721710986
19.0,kullback-leibler,bartlett,0.9827970823954499,0.06349033641157155,0.005970253965080666,42.351108597849766,1.67429115441471,inf,0.08802014440054745,19.0,0.999631890636176,7.651040463861109,58.538420179640006,23.43232483990009,1.2582695990983128,0.8268100698456264,5.499724774780302,18.86073116937725,0.9732490452718701,1.4047242926053003,1.9589549959778227,12.506938303654271,1.6258155188553827,inf,0.9982275011916866,19.0,0.999631890636176,1.4139532457872683,1.9992637812723515,20.785298719171156,1.2582695990983128,0.8268100698456264,0.9993243792585956,18.746731583628822
